ID,SONG_NAME,rmse,zcr,mfcc,mfcc_delta,loudness,tempo,chroma_stft_mean,chroma_cq_mean,beats,chroma_cens_mean,mel_mean,cent_mean,spec_bw_mean,contrast_mean,rolloff_mean,poly_features,tonnetz,harm_mean,perc_mean,class
497,Harshi_Surprise-5.wav,0.11981794238090515,0.10933241733284883,-6.955194473266602,0.005537192337214947,-15.011326161021163,143.5546875,0.41867363452911377,0.47866185372596637,538,0.26920227186003515,5.639660835266113,2252.365054896347,2301.5558052288548,19.74214185479476,4213.184019576672,1.146061373258671,0.012706025122047394,4.807773166248808e-06,6.406208558473736e-05,5
498,Harshi_Surprise-6.wav,0.10221116244792938,0.13643590415396342,-6.565873146057129,-0.04035506024956703,-14.57233795742327,107.666015625,0.45374199748039246,0.4968364986483579,214,0.26854765346440923,4.716570854187012,2639.399862592598,2432.027159015,19.730564771157773,4735.072587176067,0.8251958943827091,0.004303599891445916,-6.613697109969507e-07,1.1244977031310555e-05,5
499,Harshi_Surprise-7.wav,0.11657857149839401,0.14952137706043955,-6.323949813842773,0.004280122462660074,-15.147891613773595,123.046875,0.41726481914520264,0.551627852402364,1106,0.2732706767806895,4.7937798500061035,2539.560858301913,2179.401777687943,20.32854755950167,4467.429762620192,1.0750086497559987,0.007461470010676257,1.4060034345675376e-06,1.0980477782140952e-05,5
500,Kshamita_Surprised_1.wav,0.011839175596833229,0.070318603515625,-28.281444549560547,-0.0005511468625627458,-37.91969188828945,92.28515625,0.32318630814552307,0.4549041044909952,258,0.2623016865001279,0.03935718908905983,1494.3685928820105,1455.5852055324283,24.491823240500572,3029.5870971679688,0.13424890250447238,-0.0015903117300393342,-5.5491233297289e-07,-3.818119239440421e-06,5
501,Kshamita_Surprised_2.wav,0.008869432844221592,0.13161057692307693,-30.55543327331543,0.02526506967842579,-39.76490424671838,161.4990234375,0.3944154977798462,0.5114033755987358,318,0.2729735476685868,0.021814508363604546,2157.558992722517,1713.3508031259787,24.912435174906022,4043.6180701622598,0.11850501320437598,-0.004863383204213607,-2.205610371674993e-06,-3.2660680062690517e-06,5
502,Kshamita_Surprised_3.wav,0.010783607140183449,0.09120598392210146,-29.427265167236328,-0.03729109466075897,-37.999613210342844,103.359375,0.35123398900032043,0.4735951980626981,205,0.2751856508566991,0.03737792745232582,1778.2854874407078,1686.2317134969608,24.654567659029137,3705.115276834239,0.11764140416843911,-0.003902583393126302,-1.520325554338342e-06,-3.624047621997306e-06,5
503,Kshamita_Surprised_4.wav,0.00833213608711958,0.10983094474337748,-29.19498634338379,-0.018347114324569702,-40.02555449412853,151.99908088235293,0.37754830718040466,0.5121911904436451,297,0.27636141321313545,0.01725165732204914,1916.7540329403755,1642.5057653775057,24.521321383845528,3786.849066121689,0.11659205843483755,0.0011028832812096905,-1.0592860917313374e-06,-3.5153302633261774e-06,5
504,Kshamita_Surprised_5.wav,0.009360573254525661,0.09364877096036585,-28.680294036865234,0.03679801523685455,-39.0563909482546,143.5546875,0.3752714991569519,0.5168790345576566,417,0.27781864532890566,0.029457371681928635,1781.7503881879327,1656.2521983283166,24.621820668150313,3638.454828029726,0.10565472407079216,-0.002031773473160241,-1.4502969634122564e-06,-3.78046024707146e-06,5
505,Kshamita_Surprised_6.wav,0.009281075559556484,0.110595703125,-30.031400680541992,0.007228643633425236,-39.556921331689956,161.4990234375,0.35817205905914307,0.4848304237996734,408,0.27275610487996055,0.024345016106963158,1954.8143547835132,1733.615233304287,25.083457328758524,4014.0140362639927,0.11957370613545082,-0.002354798389564309,-1.5149436194406007e-06,-2.8983586162212305e-06,5
506,Kshamita_Surprised_7.wav,0.011126277968287468,0.09084104142099056,-29.93348503112793,-0.0057962252758443356,-37.15241141935776,123.046875,0.3742798864841461,0.4922634479143827,635,0.27602651784556265,0.04418163746595383,1652.0308510546665,1524.118858949593,24.587988388867565,3306.3623968160377,0.12082778868344057,0.002319534448677518,-1.5899240679573268e-06,-3.318514700367814e-06,5
507,Mahima_Surprised1.wav,0.09475479274988174,0.05975765306122449,-8.513708114624023,0.004606339614838362,-16.3405971641011,123.046875,0.3044600784778595,0.4004752599676049,646,0.23602424595393282,3.752162456512451,1634.110575896831,1990.2251191525525,21.778798034796647,3070.283203125,0.6695665548970348,0.005926877415445989,4.8371571210736874e-06,2.5855722469714237e-06,5
508,Mahima_Surprised2.wav,0.061403337866067886,0.09915343025662252,-8.596055030822754,-0.0038667626213282347,-18.87533464419934,123.046875,0.38545024394989014,0.45960525898249466,1351,0.2622639788405446,1.8263887166976929,2273.386116029045,2268.7219598385104,20.319849552424973,4307.282342973924,0.5443563843349257,0.009772851870220053,-2.2545899014403403e-07,2.0485288132476853e-06,5
509,Mahima_Surprised3.wav,0.08337188512086868,0.09318278606672932,-7.374959468841553,-0.0037669562734663486,-16.819126170240008,112.34714673913044,0.333536833524704,0.4354096603834125,560,0.24495586500052752,3.2713088989257812,2024.638612892465,2139.7504519224417,21.640796309841882,3723.7060546875,0.6161045631181229,0.012833341278111332,-2.1699185026591294e-07,6.389647637661255e-07,5
510,Mahima_Surprised4.wav,0.09039541333913803,0.1461181640625,-7.485624313354492,0.01173547562211752,-16.98082707526977,129.19921875,0.365927517414093,0.4627914494471056,1388,0.2679175078402108,3.129927396774292,2581.032514630663,2278.9559714670127,20.689498986790845,4519.1656494140625,0.740478578893903,0.004810231002345008,1.46381864851719e-06,3.2110469305735023e-07,5
511,Mahima_Surprised5.wav,0.07990244030952454,0.1127076187754065,-7.028558731079102,0.003891501808539033,-16.8015323523794,123.046875,0.3651330769062042,0.4662576916595733,637,0.2673408369900184,2.7263355255126953,2326.402815993653,2307.145408314593,20.07262021527452,4253.157750571646,0.6709867640560683,0.0030298395969622955,6.116346185081056e-07,-1.5331332861023839e-06,5
512,Mahima_Surprised6.wav,0.08800952881574631,0.10632367050438596,-7.522781848907471,-0.005514060612767935,-15.841675911880959,95.703125,0.38087785243988037,0.4831715545384521,884,0.2577290148771436,4.223580837249756,2004.4743099011894,2088.2104068680796,20.495521476106184,3527.932000411184,0.703372250379645,0.0028149776068176263,2.728692606979166e-06,-1.8261275727127213e-06,5
513,Mahima_Surprised7.wav,0.10088073462247849,0.1124889897365196,-6.425373554229736,-0.004085830878466368,-15.554327440467986,198.76802884615384,0.37767547369003296,0.4731385538939201,4869,0.2591402495671788,4.479249000549316,2055.384271547363,2025.589908127403,20.657575592550664,3602.2462732651657,0.7584128936894646,0.004766572949988504,-1.944544010257232e-06,3.8119228520372417e-06,5
514,Milind_surprised_1.wav,0.047886792570352554,0.06399014329663212,-9.343993186950684,0.024574220180511475,-22.31007069528584,117.45383522727273,0.455643892288208,0.5115767472071624,343,0.25707722377613296,1.029942512512207,1823.950531425197,2175.1420166898934,18.974552700907598,3905.2081646696893,0.4596597693841976,0.010811272685405429,0.000597708800341934,-3.965325595345348e-05,5
515,Milind_surprised_2.wav,0.06464327871799469,0.09885013999277456,-9.416047096252441,0.022114677354693413,-19.65546615211421,117.45383522727273,0.46725890040397644,0.5585155626050768,237,0.27097636303767286,1.8572394847869873,2242.8401800054075,2444.5469739620244,17.894420117615507,4675.443404533959,0.6817317511132878,0.009342784967203631,0.0005501091363839805,1.004914338409435e-05,5
516,Milind_surprised_3.wav,0.07450894266366959,0.08286951318641618,-9.81989860534668,0.0421733595430851,-17.139908597472605,107.666015625,0.47640928626060486,0.526503302661344,154,0.26251872678689864,2.993776559829712,1999.1157600478955,2260.1610142106924,18.989244308775042,4190.448456692558,0.664265716956559,0.0021366460363846946,0.000454786786576733,-4.849452307098545e-05,5
517,Milind_surprised_4.wav,0.04668315872550011,0.11284591490963855,-9.388505935668945,0.026809558272361755,-21.07474529374312,78.30255681818181,0.5115692019462585,0.5762925530691428,450,0.27165131941203424,0.9437471032142639,2306.5448310430747,2389.2083813697895,17.639125344197105,4824.432005365211,0.5364347595015304,0.0035150407642160395,0.0003741499094758183,3.447764129305142e-06,5
518,Milind_surprised_5.wav,0.08138757199048996,0.09868361632947976,-9.30402946472168,0.014996884390711784,-17.03675005151197,151.99908088235293,0.44868555665016174,0.5576191262142474,618,0.2731253062852754,3.1880483627319336,2223.565077350582,2379.987108247868,18.46234376185609,4658.888976697976,0.7534607594145751,0.002388004580097649,0.0004994433838874102,7.677995745325461e-05,5
519,Milind_surprised_6.wav,0.05509960278868675,0.10543345256024096,-9.564127922058105,0.021307362243533134,-19.00573716023592,143.5546875,0.49952149391174316,0.5928480304349613,273,0.27455590044680783,1.8687527179718018,2339.1511558379266,2471.3533427597836,17.590657345327813,4917.872270331325,0.5606853007282013,0.005142781802245008,0.00055757473455742,8.106754103209823e-05,5
520,Milind_surprised_7.wav,0.07980301231145859,0.11696477521929824,-7.243698596954346,0.051377128809690475,-18.368890471410744,215.33203125,0.504935622215271,0.5968912214518493,1581,0.27671752945909256,2.7311553955078125,2298.329902015194,2333.4045141937554,18.26406473414077,4592.616673519737,0.8546285039583645,0.004992233318636411,0.0005090501508675516,-0.00018169615941587836,5
521,Mokshit Mehta_Surprise_1.wav,0.1821933090686798,0.07047697368421052,-9.130523681640625,0.03769266977906227,-12.73817759452127,107.666015625,0.35538527369499207,0.4674851697409292,417,0.2696498731355274,11.150530815124512,1462.5944767160274,1523.3584855492338,24.90475607168594,2947.6688425164475,1.8112782717043472,0.001730046985315204,2.2002355763106607e-05,-4.4620603148359805e-05,5
522,Mokshit Mehta_Surprise_2.wav,0.1440686136484146,0.12196702223557693,-9.798745155334473,0.051098741590976715,-13.97113621104205,89.10290948275862,0.3989695906639099,0.537257413573108,177,0.276398750828605,7.499957084655762,1973.779414701283,1666.9104480900426,24.033244135412357,3637.040827824519,1.703261860745792,-0.0035705964682024678,-8.199138392228633e-05,-0.00019788950157817453,5
523,Mokshit Mehta_Surprise_3.wav,0.15803618729114532,0.07867795426324503,-11.060812950134277,0.058076854795217514,-13.002118882047938,151.99908088235293,0.3561933934688568,0.4776117799668821,302,0.2691041245201068,9.451499938964844,1558.2959987208944,1628.263962463509,23.974131510065828,3273.1894789942053,1.5288427561713795,0.009521103767389945,2.301782114955131e-05,2.545948518672958e-05,5
524,Mokshit Mehta_Surprise_4.wav,0.1591041386127472,0.1036108993902439,-9.553446769714355,0.05841727927327156,-13.674192835960175,73.828125,0.3624429404735565,0.4852995924560944,81,0.2681380724728903,8.115530014038086,1761.7624524465514,1681.5244193578305,24.439830219197873,3389.1817418540395,1.5990993477910618,0.0024844023304325777,-2.7261774448561482e-05,-0.00012719264486804605,5
525,Mokshit Mehta_Surprise_5.wav,0.11873964965343475,0.07850505396262887,-13.474075317382812,0.05176417529582977,-14.174240139619316,287.109375,0.37083688378334045,0.5093521504990672,1141,0.2718411760104652,6.383256912231445,1528.941249009895,1602.8025727267918,23.03043786011507,3073.8092481475514,1.2572987966368232,0.004989802025415943,1.518447243142873e-05,-0.00010869718244066462,5
526,Mokshit Mehta_Surprise_6.wav,0.12378877401351929,0.13569755964381722,-9.838687896728516,0.032261576503515244,-13.922713837257044,107.666015625,0.41646459698677063,0.543769162020018,442,0.2723617559202116,7.009117126464844,1959.8035100853822,1761.6481255491537,23.808354284243084,3800.4366966985885,1.305199726931008,0.009630421909826293,-2.7581502308748895e-06,-0.00016983541718218476,5
527,Mokshit Mehta_Surprise_7.wav,0.14016686379909515,0.10118735708841463,-10.392146110534668,0.038198623806238174,-14.154353633213345,78.30255681818181,0.3865867555141449,0.523805052039585,485,0.27552542237805994,7.417444705963135,1650.520088173518,1589.7196908788296,23.769975962800725,3090.3210151486282,1.5505940011764237,-0.00045518553089830854,-3.6994784750277176e-05,-7.546832057414576e-05,5
528,Shlok Sampat_Surprise_1.wav,0.08601554483175278,0.1077436325867052,-9.971006393432617,0.022367676720023155,-18.244947706147155,123.046875,0.36297807097435,0.47218099688225346,340,0.25496763839024844,2.9598255157470703,2021.6595380021442,1828.510522936672,24.740588738465103,3997.6453836253613,0.7291535823078847,0.0008358004538723533,-1.0513732462413827e-07,1.1864322004839778e-05,5
529,Shlok Sampat_Surprise_2.wav,0.06612987071275711,0.12340532424132948,-9.496487617492676,-0.031404849141836166,-19.591110091470465,172.265625,0.40477123856544495,0.5129907924127867,492,0.27377263089898685,1.636590838432312,2175.63182538573,1842.991090414582,23.72326354386425,4240.298444273844,0.7405048179616457,0.006499428068721741,4.964309027855052e-06,-2.7436028176452965e-05,5
530,Shlok Sampat_Surprise_3.wav,0.08442661166191101,0.09879432091346153,-11.50294303894043,-0.041168708354234695,-18.62913393644305,123.046875,0.37958404421806335,0.49096597749187476,279,0.2617115502802572,2.64559268951416,1859.6122327046396,1812.547546312312,24.434804048013053,3797.5460111177886,0.6977030032701658,-0.0012930272307175082,1.9662427803268656e-05,-1.6604342818027362e-05,5
531,Shlok Sampat_Surprise_4.wav,0.055562179535627365,0.10806539017341041,-11.471287727355957,-0.01406764890998602,-21.7449874573119,103.359375,0.401528924703598,0.4772957777654446,199,0.26393809858366196,0.9709897041320801,1940.6442662723916,1685.8312304482022,24.58878578069157,3625.1707573157514,0.5551019183206662,0.002680586215253118,-1.5199251492958865e-06,-3.55264128302224e-05,5
532,Shlok Sampat_Surprise_5.wav,0.0546337328851223,0.13337990089699073,-13.074020385742188,0.04192180186510086,-20.38441261969243,123.046875,0.40333589911460876,0.5187657876964111,789,0.2725210039477613,1.1653447151184082,2126.179792235561,1715.4393908588977,24.08568141807061,3890.33203125,0.5168030020925612,0.0022408588440800807,-3.946385550079867e-05,-2.0834675524383783e-05,5
533,Shlok Sampat_Surprise_6.wav,0.058929502964019775,0.14747220552884616,-12.844194412231445,-0.020280107855796814,-19.272402126732192,234.90767045454547,0.42345550656318665,0.5836294344069013,216,0.2719742181433361,1.5267471075057983,2187.877883487683,1723.9973301745715,23.56678462040225,3802.5980318509614,0.5001589664705476,-0.00042586390572197985,1.3686283637071028e-05,-2.8166368792881258e-06,5
534,Shlok Sampat_Surprise_7.wav,0.0596054345369339,0.15367208501344087,-12.86313533782959,0.011182324029505253,-21.450990981824575,107.666015625,0.38211342692375183,0.5164857648178162,411,0.26874328192198943,1.1841875314712524,2344.522634428513,1748.9519650344896,24.616250398036648,4102.538274949597,0.5653919718866091,-0.006558558779019336,-5.406371201388538e-05,-4.4143522245576605e-05,5
535,Sneha_Surprised 1.wav,0.12790310382843018,0.06107210726351351,-1.84933340549469,0.009763050824403763,-15.742059415109972,143.5546875,0.4187181890010834,0.52171000604073,433,0.2598132879531324,5.937267303466797,1589.8318588679974,2180.9874437894,17.90203241096809,3181.036080025338,1.2458675789923548,0.0018243313633788387,0.0008304829825647175,0.0009102841722778976,5
536,Sneha_Surprised 2.wav,0.1130865290760994,0.07277974123677249,-1.5687569379806519,0.007683358155190945,-16.828178039270792,135.99917763157896,0.43725451827049255,0.5242902727018713,535,0.26336820603710137,4.681057929992676,1891.6020659798894,2437.6727309192415,17.320095724537126,4092.4479166666665,1.1282368935843845,0.009101211684227905,0.00041665491880849004,0.000438669987488538,5
537,Sneha_Surprised 3.wav,0.10497164726257324,0.08373274539877301,-3.959383010864258,0.008782423101365566,-17.036664440095347,78.30255681818181,0.4105532765388489,0.5190525468237766,277,0.2770640394674555,4.34263801574707,1981.445510731446,2458.7514541099654,17.53830539884421,4044.0148101993864,0.9243834258361476,0.009107578969261978,0.0004100479418411851,0.00047139503294602036,5
538,Sneha_Surprised 4.wav,0.12423904985189438,0.11417289402173914,-1.3660540580749512,0.011388640850782394,-16.528511429639806,143.5546875,0.442682683467865,0.5358488186268021,816,0.2661818842534768,5.043088436126709,2268.138568219388,2547.824191672345,17.40603126837169,4536.43215013587,1.253288593084655,-0.0001830487845885516,0.00019915429584216326,0.00029181825811974704,5
539,Sneha_Surprised 5.wav,0.09057004004716873,0.0832834928229665,-3.3827431201934814,0.004331652075052261,-18.84415762236514,103.359375,0.43494150042533875,0.5125322750938008,537,0.27466474262463336,3.020481586456299,2068.2713036994555,2513.9566460521696,17.072500138521544,4269.498425351376,0.8792245223091959,0.009894295267941819,3.958947490900755e-05,0.00010661998385330662,5
